,,
,,
-0.00136,-0.52,1.48
-0.00135,-0.52,1.6
-0.00134,-0.52,1.64
-0.00133,-0.56,1.76
-0.00132,-0.52,1.76
-0.00131,-0.56,1.84
-0.0013,-0.52,1.84
-0.00129,-0.56,1.92
-0.00128,-0.52,1.92
-0.00127,-0.56,2
-0.00126,-0.52,2
-0.00125,-0.56,1.96
-0.00124,-0.52,1.96
-0.00123,-0.56,1.88
-0.00122,-0.52,1.92
-0.00121,-0.52,1.8
-0.0012,-0.52,1.8
-0.00119,-0.52,1.68
-0.00118,-0.52,1.64
-0.00117,-0.56,1.52
-0.00116,-0.52,1.52
-0.00115,-0.52,1.36
-0.00114,-0.52,1.36
-0.00113,-0.52,1.2
-0.00112,-0.52,1.16
-0.00111,-0.48,1
-0.0011,-0.52,1
-0.00109,-0.48,0.84
-0.00108,-0.52,0.8
-0.00107,-0.48,0.56
-0.00106,-0.48,0.56
-0.00105,-0.44,0.36
-0.00104,-0.48,0.32
-0.00103,-0.44,0.16
-0.00102,-0.44,0.12
-0.00101,0.24,-0.0799
-0.001,0.44,-0.12
-0.00099,0.76,-0.32
-0.00098,0.76,-0.36
-0.00097,0.96,-0.56
-0.00096,1,-0.56
-0.00095,1.2,-0.8
-0.00094,1.24,-0.8
-0.00093,1.44,-1.04
-0.00092,1.48,-1.08
-0.00091,1.68,-1.24
-0.0009,1.68,-1.24
-0.00089,1.88,-1.4
-0.00088,1.88,-1.4
-0.00087,2.04,-1.56
-0.00086,2.04,-1.6
-0.00085,2.16,-1.72
-0.00084,2.16,-1.72
-0.00083,2.28,-1.8
-0.00082,2.32,-1.8
-0.00081,2.36,-1.92
-0.0008,2.4,-1.92
-0.00079,2.44,-1.96
-0.00078,2.44,-1.96
-0.00077,2.48,-2.04
-0.00076,2.44,-2.04
-0.00075,2.52,-1.96
-0.00074,2.48,-1.96
-0.00073,2.4,-1.92
-0.00072,2.44,-1.92
-0.00071,2.32,-1.88
-0.0007,2.32,-1.88
-0.00069,2.24,-1.72
-0.00068,2.2,-1.72
-0.00067,2.08,-1.6
-0.00066,2.08,-1.6
-0.00065,1.92,-1.44
-0.00064,1.92,-1.44
-0.00063,1.72,-1.28
-0.00062,1.72,-1.24
-0.00061,1.56,-1.08
-0.0006,1.52,-1.08
-0.00059,1.32,-0.88
-0.00058,1.28,-0.8
-0.00057,1.08,-0.6
-0.00056,1.08,-0.6
-0.00055,0.84,-0.4
-0.00054,0.8,-0.4
-0.00053,0.6,-0.16
-0.00052,0.56,-0.12
-0.00051,0.2,0.0799
-0.0005,0,0.0799
-0.00049,-0.44,0.28
-0.00048,-0.44,0.32
-0.00047,-0.48,0.52
-0.00046,-0.48,0.52
-0.00045,-0.48,0.72
-0.00044,-0.48,0.72
-0.00043,-0.52,0.92
-0.00042,-0.52,1
-0.00041,-0.48,1.12
-0.0004,-0.52,1.16
-0.00039,-0.48,1.32
-0.00038,-0.52,1.32
-0.00037,-0.52,1.48
-0.00036,-0.52,1.52
-0.00035,-0.52,1.64
-0.00034,-0.52,1.64
-0.00033,-0.56,1.76
-0.00032,-0.52,1.76
-0.00031,-0.48,1.84
-0.0003,-0.52,1.84
-0.00029,-0.56,1.92
-0.00028,-0.56,1.96
-0.00027,-0.52,2
-0.00026,-0.52,2
-0.00025,-0.56,1.96
-0.00024,-0.52,1.96
-0.00023,-0.52,1.88
-0.00022,-0.56,1.84
-0.00021,-0.52,1.8
-0.0002,-0.56,1.8
-0.00019,-0.52,1.68
-0.00018,-0.52,1.68
-0.00017,-0.56,1.52
-0.00016,-0.52,1.52
-0.00015,-0.52,1.36
-0.00014,-0.52,1.36
-0.00013,-0.48,1.2
-0.00012,-0.52,1.2
-0.00011,-0.52,1
-0.0001,-0.52,1
-0.00009,-0.48,0.8
-0.00008,-0.52,0.8
-0.00007,-0.48,0.56
-0.00006,-0.52,0.56
-0.00005,-0.44,0.36
-0.00004,-0.44,0.36
-0.00003,-0.44,0.12
-0.00002,-0.44,0.0799
-0.00001,0.28,-0.0799
0,0.44,-0.12
0.00001,0.76,-0.32
0.00002,0.76,-0.32
0.00003,0.96,-0.48
0.00004,1,-0.56
0.00005,1.2,-0.72
0.00006,1.2,-0.76
0.00007,1.44,-1
0.00008,1.48,-0.96
0.00009,1.64,-1.2
0.0001,1.68,-1.24
0.00011,1.84,-1.4
0.00012,1.88,-1.4
0.00013,2,-1.56
0.00014,2,-1.56
0.00015,2.16,-1.72
0.00016,2.16,-1.72
0.00017,2.28,-1.8
0.00018,2.28,-1.8
0.00019,2.36,-1.88
0.0002,2.36,-1.88
0.00021,2.44,-1.96
0.00022,2.44,-1.96
0.00023,2.48,-2.04
0.00024,2.48,-2.04
0.00025,2.48,-1.96
0.00026,2.48,-2
0.00027,2.44,-1.92
0.00028,2.44,-1.92
0.00029,2.36,-1.88
0.0003,2.36,-1.88
0.00031,2.24,-1.76
0.00032,2.24,-1.76
0.00033,2.08,-1.64
0.00034,2.08,-1.6
0.00035,1.96,-1.48
0.00036,1.92,-1.48
0.00037,1.72,-1.32
0.00038,1.76,-1.28
0.00039,1.56,-1.08
0.0004,1.56,-1.08
0.00041,1.32,-0.88
0.00042,1.32,-0.88
0.00043,1.12,-0.64
0.00044,1.08,-0.6
0.00045,0.88,-0.4
0.00046,0.84,-0.4
0.00047,0.6,-0.2
0.00048,0.6,-0.16
0.00049,0.28,0.0799
0.0005,0.2,0.0799
0.00051,-0.44,0.24
0.00052,-0.44,0.32
0.00053,-0.48,0.48
0.00054,-0.48,0.52
0.00055,-0.48,0.72
0.00056,-0.48,0.72
0.00057,-0.52,0.88
0.00058,-0.52,0.96
0.00059,-0.48,1.12
0.0006,-0.52,1.12
0.00061,-0.56,1.32
0.00062,-0.52,1.32
0.00063,-0.52,1.48
0.00064,-0.52,1.48
0.00065,-0.52,1.64
0.00066,-0.52,1.64
0.00067,-0.52,1.72
0.00068,-0.52,1.76
0.00069,-0.56,1.84
0.0007,-0.52,1.84
0.00071,-0.56,1.92
0.00072,-0.56,1.96
0.00073,-0.52,2
0.00074,-0.56,1.96
0.00075,-0.52,2
0.00076,-0.52,1.96
0.00077,-0.56,1.92
0.00078,-0.52,1.88
0.00079,-0.56,1.8
0.0008,-0.52,1.8
0.00081,-0.56,1.68
0.00082,-0.52,1.68
0.00083,-0.56,1.52
0.00084,-0.52,1.52
0.00085,-0.52,1.36
0.00086,-0.52,1.36
0.00087,-0.52,1.2
0.00088,-0.52,1.16
0.00089,-0.52,1
0.0009,-0.52,1
0.00091,-0.48,0.84
0.00092,-0.52,0.76
0.00093,-0.48,0.56
0.00094,-0.48,0.56
0.00095,-0.44,0.36
0.00096,-0.44,0.36
0.00097,-0.48,0.16
0.00098,-0.44,0.16
0.00099,0.04,-0.0799
0.001,0.36,-0.0799
0.00101,0.72,-0.28
0.00102,0.72,-0.32
0.00103,1,-0.52
0.00104,0.96,-0.56
0.00105,1.2,-0.76
0.00106,1.2,-0.76
0.00107,1.4,-1
0.00108,1.44,-1.04
0.00109,1.64,-1.16
0.0011,1.68,-1.24
0.00111,1.84,-1.4
0.00112,1.88,-1.4
0.00113,2,-1.56
0.00114,2,-1.56
0.00115,2.16,-1.72
0.00116,2.16,-1.72
0.00117,2.28,-1.8
0.00118,2.28,-1.8
0.00119,2.36,-1.88
0.0012,2.36,-1.88
0.00121,2.44,-1.96
0.00122,2.44,-1.96
0.00123,2.48,-2.04
0.00124,2.48,-1.96
0.00125,2.48,-2.04
0.00126,2.44,-1.96
0.00127,2.48,-1.92
0.00128,2.44,-1.92
0.00129,2.36,-1.88
0.0013,2.32,-1.88
0.00131,2.24,-1.76
0.00132,2.2,-1.72
0.00133,2.12,-1.6
0.00134,2.08,-1.6
0.00135,1.96,-1.44
0.00136,1.92,-1.44
0.00137,1.76,-1.28
0.00138,1.72,-1.24
0.00139,1.56,-1.08
0.0014,1.56,-1.08
0.00141,1.32,-0.84
0.00142,1.32,-0.88
0.00143,1.08,-0.64
0.00144,1.08,-0.6
0.00145,0.88,-0.4
0.00146,0.84,-0.4
0.00147,0.6,-0.2
0.00148,0.56,-0.12
0.00149,0.24,0.0799
0.0015,0.12,0.0799
0.00151,-0.44,0.24
0.00152,-0.44,0.28
0.00153,-0.48,0.48
0.00154,-0.48,0.52
0.00155,-0.52,0.72
0.00156,-0.44,0.72
0.00157,-0.52,0.88
0.00158,-0.48,0.92
0.00159,-0.52,1.12
0.0016,-0.52,1.12
0.00161,-0.48,1.28
0.00162,-0.52,1.32
0.00163,-0.52,1.48
0.00164,-0.52,1.48
0.00165,-0.52,1.6
0.00166,-0.52,1.64
0.00167,-0.56,1.72
0.00168,-0.52,1.72
0.00169,-0.52,1.84
0.0017,-0.52,1.84
0.00171,-0.56,1.92
0.00172,-0.52,1.96
0.00173,-0.56,2
0.00174,-0.52,1.96
0.00175,-0.56,2
0.00176,-0.52,1.96
0.00177,-0.56,1.92
0.00178,-0.52,1.92
0.00179,-0.52,1.8
0.0018,-0.52,1.8
0.00181,-0.56,1.68
0.00182,-0.52,1.68
0.00183,-0.56,1.52
0.00184,-0.56,1.52
0.00185,-0.52,1.36
0.00186,-0.52,1.4
0.00187,-0.52,1.2
0.00188,-0.52,1.2
0.00189,-0.48,1.04
0.0019,-0.52,1
0.00191,-0.48,0.84
0.00192,-0.52,0.8
0.00193,-0.48,0.6
0.00194,-0.48,0.56
0.00195,-0.52,0.4
0.00196,-0.48,0.36
0.00197,-0.44,0.2
0.00198,-0.44,0.16
0.00199,-0.0799,-0.0799
0.002,0.2,-0.0799
0.00201,0.68,-0.28
0.00202,0.72,-0.28
0.00203,0.96,-0.48
0.00204,0.96,-0.56
0.00205,1.2,-0.72
0.00206,1.24,-0.76
0.00207,1.44,-1
0.00208,1.48,-1
0.00209,1.6,-1.2
0.0021,1.64,-1.24
0.00211,1.8,-1.4
0.00212,1.88,-1.4
0.00213,2,-1.56
0.00214,2,-1.56
0.00215,2.16,-1.68
0.00216,2.16,-1.72
0.00217,2.28,-1.8
0.00218,2.28,-1.8
0.00219,2.4,-1.88
0.0022,2.36,-1.88
0.00221,2.44,-1.96
0.00222,2.48,-1.96
0.00223,2.44,-2.04
0.00224,2.48,-2.04
0.00225,2.48,-2
0.00226,2.48,-2.04
0.00227,2.44,-1.92
0.00228,2.44,-1.96
0.00229,2.36,-1.88
0.0023,2.36,-1.88
0.00231,2.24,-1.76
0.00232,2.24,-1.76
0.00233,2.12,-1.6
0.00234,2.08,-1.6
0.00235,1.96,-1.48
0.00236,1.96,-1.44
0.00237,1.76,-1.28
0.00238,1.76,-1.28
0.00239,1.56,-1.08
0.0024,1.56,-1.08
0.00241,1.36,-0.88
0.00242,1.36,-0.88
0.00243,1.12,-0.64
0.00244,1.08,-0.64
0.00245,0.88,-0.4
0.00246,0.84,-0.4
0.00247,0.6,-0.16
0.00248,0.6,-0.16
0.00249,0.28,0.04
0.0025,0.24,0.0799
0.00251,-0.44,0.24
0.00252,-0.44,0.24
0.00253,-0.48,0.52
0.00254,-0.48,0.52
0.00255,-0.48,0.72
0.00256,-0.48,0.72
0.00257,-0.52,0.92
0.00258,-0.52,0.92
0.00259,-0.48,1.12
0.0026,-0.48,1.16
0.00261,-0.52,1.32
0.00262,-0.52,1.32
0.00263,-0.52,1.48
0.00264,-0.52,1.48
0.00265,-0.52,1.6
0.00266,-0.52,1.64
0.00267,-0.56,1.72
0.00268,-0.52,1.72
0.00269,-0.56,1.84
0.0027,-0.52,1.84
0.00271,-0.56,1.92
0.00272,-0.52,1.92
0.00273,-0.56,2
0.00274,-0.56,1.96
0.00275,-0.52,2
0.00276,-0.52,1.96
0.00277,-0.56,1.92
0.00278,-0.52,1.88
0.00279,-0.56,1.84
0.0028,-0.56,1.8
0.00281,-0.52,1.68
0.00282,-0.52,1.68
0.00283,-0.56,1.56
0.00284,-0.56,1.52
0.00285,-0.52,1.4
0.00286,-0.48,1.36
0.00287,-0.56,1.2
0.00288,-0.52,1.2
0.00289,-0.48,1
0.0029,-0.52,1
0.00291,-0.48,0.84
0.00292,-0.48,0.8
0.00293,-0.52,0.6
0.00294,-0.48,0.56
0.00295,-0.48,0.4
0.00296,-0.48,0.36
0.00297,-0.44,0.16
0.00298,-0.44,0.12
0.00299,0,-0.0799
